Source,Compare,Value
15784,7989,0.8395591
15784,8041,0.8516128000000001
15784,8046,0.87209606
15784,8096,0.8896799000000001
15784,8279,0.8009789
15784,8281,0.8660283000000001
15784,8463,0.94134516
15784,8491,0.80184835
15784,8615,0.8550447
15784,8617,0.8988709999999999
15784,8618,0.8559754999999999
15784,8630,0.83090216
15784,8636,0.8487689
15784,8887,0.85721785
15784,9091,0.8516128000000001
15784,9143,0.8553771000000001
15784,9307,0.9440188
15784,9896,0.80382377
15784,10116,0.88561994
15784,10345,0.80587345
15784,10349,0.8314809999999999
15784,10352,0.8307896
15784,10358,0.8690074000000001
15784,10373,0.86915267
15784,10412,0.8922950999999999
15784,10450,0.83759433
15784,10550,0.8235206
15784,10662,0.81125903
15784,10720,0.8660283000000001
15784,10984,0.82600904
15784,11771,0.8397981
15784,11776,0.8152549
15784,11780,0.8660283000000001
15784,11880,0.804289
15784,11961,0.82241714
15784,11969,0.8081998
15784,11983,0.8660283000000001
15784,12049,0.8918302
15784,12198,0.82241714
15784,12298,0.8660283000000001
15784,12310,0.8956407
15784,12312,0.8287644000000001
15784,12921,0.81001806
15784,13870,0.8316978
15784,13884,0.8259565999999999
15784,13937,0.80163485
15784,14009,0.8660283000000001
15784,14023,0.88359153
15784,14072,0.86172587
15784,14075,0.86958903
15784,14080,0.85367644
15784,14083,0.8336152
15784,14089,0.84157306
15784,14313,0.8072796999999999
15784,14543,0.80579257
15784,14561,0.82539725
15784,14647,0.8002123999999999
15784,14812,0.81700647
15784,14925,0.8660283000000001
15784,15770,0.81739753
15784,15820,0.818573
15785,12066,0.8034752
15785,14934,0.8034752
15786,1949,0.90698725
15786,4867,0.80309695
15786,6265,0.90698725
15786,6735,0.803912
15786,8279,0.8074993
15786,10452,0.90698725
15786,10781,0.8133446999999999
15786,10893,0.90698725
15786,10907,0.90698725
15786,16743,0.8010164000000001
15787,56,0.82079524
15787,10456,0.8005869999999999
15787,11771,0.8024071999999999
15787,11774,0.8078294
15789,2878,0.8199936
15789,3078,0.8031092
15789,4783,0.8773820999999999
15789,8698,0.8323628000000001
15789,11059,0.89001644
15789,11423,0.8422441999999999
15791,433,0.9999998
15791,5827,0.81498873
15791,6722,0.8174061
15791,8298,0.8266974
15791,8620,0.8266974
15791,8633,0.8266974
15791,9797,0.8266974
15791,10363,0.8266974
15791,10364,0.9750861999999999
15791,10385,0.8266974
15791,13668,0.8266974
15791,14670,0.8266974
15792,11885,0.8195341
15793,7312,1.0
15793,9166,0.835034
15793,11885,0.83546394
15793,15247,0.8197631999999999
15794,14750,0.80100197
15796,2140,0.81785434
15796,2708,0.8292755999999999
15796,5786,0.82989645
15796,14720,0.8402625
15796,14742,0.83698165
15796,14814,0.8229129000000001
15796,14968,0.8106181
15799,2860,0.81380445
15799,3491,0.8127515000000001
15799,6788,0.80704176
15799,14951,0.81863046
15815,12645,0.8281153
15818,2443,0.81099516
15818,5585,0.8191755000000001
15819,8041,0.8128996999999999
15819,9091,0.8128996999999999
15820,13391,0.82962704
15824,1777,0.8544523999999999
15824,2197,0.84405035
15824,3136,0.8054114
15824,4002,0.80396
15824,4129,0.84056115
15824,4804,0.8332546999999999
15824,5128,0.8007358
15824,6394,0.86238223
15824,6939,0.82521665
15824,7526,0.90284395
15824,11311,0.81370586
15824,11425,0.8777158000000002
15824,11456,0.8071796999999999
15824,11788,0.8592046999999998
15824,13056,0.8004415
15824,15381,0.8233653000000001
15824,15543,0.80824876
15826,2235,1.0
15826,2976,1.0
15826,2977,0.84296924
15826,2978,0.8465733
15826,4316,0.8276245000000001
15826,11694,0.9249332
15826,13916,0.8256916
15826,14600,0.8378593000000001
15827,2235,1.0
15827,2976,1.0
15827,2977,0.84296924
15827,2978,0.8465733
15827,4316,0.8276245000000001
15827,11694,0.9249332
15827,13916,0.8256916
15827,14600,0.8378593000000001
15832,1550,0.8160059000000001
15832,6831,0.82050216
15832,8041,0.85322845
15832,9091,0.85322845
15832,11880,0.8180369000000001
15832,12364,0.8508286
15832,15761,0.8508286
15836,517,0.8473252
15836,1691,0.80308855
15836,3079,0.8349995000000001
15836,4418,0.8155659000000001
15836,5089,0.8195389999999999
15836,5752,0.8100616999999999
15836,7303,0.8137168
15836,8456,0.8149215
15836,9114,0.8490686
15836,9122,0.8338046
15836,9187,0.8002956
15836,10472,0.81793463
15836,11154,0.82318145
15836,11159,0.81554484
15836,11388,0.8242976000000001
15836,12099,0.8200174000000001
15836,13000,0.82592875
15836,13108,0.81881136
15836,13200,0.84383136
15836,13245,0.82416356
15836,13450,0.82827276
15836,13505,0.81317914
15836,13516,0.86712235
15836,13628,0.8394521999999999
15836,13917,0.817734
15836,14302,0.8246839
15836,14549,0.83845264
15836,14564,0.8856113000000001
15836,14711,0.87223417
15836,15629,0.8386737
15836,16101,0.8389839
15836,16103,0.82064915
15836,16125,0.8486976999999999
15836,16126,0.8182745
15836,16130,0.8348730999999999
15836,16134,0.8265159
15836,16147,0.8021060999999999
15836,16157,0.8278969999999999
15836,16161,0.8018403000000001
15836,16168,0.81295514
15836,16215,0.8175705
15837,208,0.82211596
15837,213,0.86062205
15837,13575,1.0
15837,16904,0.8000204000000001
15840,13517,0.85330594
15841,53,0.86784065
15841,813,0.80235267
15841,954,0.8475436
15841,1011,0.9831261
15841,3112,0.8267471
15841,3758,0.99999994
15841,4023,0.82255673
15841,4409,0.8219224
15841,4415,0.82499963
15841,6409,0.88194823
15841,6731,0.9062386
15841,9509,0.82005167
15841,11054,0.99999994
15841,11878,0.8020255999999999
15841,12950,0.9800691999999999
15841,12963,0.8856216999999998
15841,13611,0.8856216999999998
15841,13760,0.88194823
15841,13811,0.8185853
15841,13820,0.84763384
15841,13945,0.8307119000000001
15841,13958,0.85166746
15841,13960,0.81852555
15841,13994,0.99999994
15841,14362,0.8161068
15841,15112,0.83915776
15842,14003,0.89322996
15842,14249,0.8307665999999999
15843,3647,0.848928
15843,5606,0.9203177
15843,5639,0.96243364
15843,11868,0.8143729999999999
15844,2540,0.8288164000000001
15844,16485,0.80615854
15848,11531,0.8368888000000001
15849,15719,1.0000001
15850,347,1.0000001
15850,605,1.0000001
15850,643,0.89384556
15850,718,1.0000001
15850,785,1.0000001
15850,786,0.84077793
15850,3586,0.8465476000000001
15850,3780,0.8805185999999999
15850,5819,1.0000001
15850,6406,0.8889836
15850,6883,0.89384556
15850,8119,0.89384556
15850,8498,1.0000001
15850,9082,0.80472815
15850,10340,1.0000001
15850,10421,0.814802
15850,10580,0.9932107
15850,11193,1.0000001
15850,12440,1.0000001
15850,13594,1.0000001
15850,13732,0.9608947
15850,14167,1.0000001
15850,15720,1.0000001
15852,371,0.87092113
15852,372,0.86532086
15852,621,0.801702
15852,833,0.80677545
15852,913,0.8661341999999999
15852,925,0.8253748
15852,1497,0.85883325
15852,1550,0.81994104
15852,3578,0.84049857
15852,3595,0.82554084
15852,3794,0.8741851
15852,3798,0.8704951999999999
15852,4288,0.86632144
15852,5195,0.89082915
15852,5200,0.9348419
15852,5481,0.85798144
15852,5615,0.99999994
15852,5632,0.8704951999999999
15852,6025,0.8356087999999999
15852,6494,0.8526731
15852,6510,0.90508723
15852,6746,0.80925715
15852,6765,0.8578661
15852,6769,0.8344017
15852,6816,0.9877087
15852,6831,0.8861790999999999
15852,6832,0.85853934
15852,7179,0.99999994
15852,7565,0.99999994
15852,7649,0.81784326
15852,7852,0.8521941999999999
15852,7912,0.8661341999999999
15852,7978,0.8354886999999999
15852,7989,0.8906903
15852,8041,0.9067
15852,8046,0.90123326
15852,8084,0.8661341999999999
15852,8096,0.8879599
15852,8147,0.82661635
15852,8203,0.8704951999999999
15852,8276,0.83172137
15852,8281,0.99999994
15852,8308,0.8661341999999999
15852,8312,0.9052498
15852,8330,0.8177715999999999
15852,8463,0.8926705
15852,8615,0.8718107
15852,8617,0.88778913
15852,8618,0.86490047
15852,8630,0.8743921
15852,8636,0.8403236999999999
15852,8659,0.8704951999999999
15852,8887,0.87252337
15852,9090,0.80258334
15852,9091,0.9067
15852,9143,0.9138451999999999
15852,9307,0.88199127
15852,9896,0.8837441999999999
15852,10116,0.8485786
15852,10345,0.8047198
15852,10349,0.82403475
15852,10358,0.9037280999999999
15852,10373,0.87839156
15852,10409,0.8512588
15852,10412,0.8944015999999999
15852,10550,0.8641854999999999
15852,10662,0.83242
15852,10720,0.99999994
15852,11753,0.80454123
15852,11755,0.8176392
15852,11771,0.8529981
15852,11776,0.8391809000000001
15852,11780,0.99999994
15852,11983,0.99999994
15852,12049,0.94899195
15852,12298,0.99999994
15852,12310,0.8696133
15852,12493,0.8014039000000001
15852,12619,0.809476
15852,12921,0.80588406
15852,12968,0.8661341999999999
15852,13378,0.90439355
15852,13388,0.8662247999999999
15852,13396,0.8662247999999999
15852,13710,0.8704951999999999
15852,13757,0.8580804
15852,13870,0.8948255999999999
15852,13884,0.8254758
15852,13937,0.87702715
15852,14009,0.99999994
15852,14023,0.82558745
15852,14072,0.9425655999999999
15852,14075,0.8709368000000001
15852,14080,0.86410457
15852,14543,0.8611344999999999
15852,14561,0.8600527
15852,14731,0.8066998000000001
15852,14812,0.8580591999999999
15852,14925,0.99999994
15852,14988,0.8237283999999999
15852,15572,0.8029056
15852,15770,0.8873085999999999
15855,332,0.8692579
15855,811,0.83958644
15855,1005,0.8158591
15855,1093,0.8040491999999999
15855,1182,0.8332655999999999
15855,2512,0.813231
15855,2520,0.8021833
15855,3287,0.8722338
15855,5655,0.8600260000000001
15855,8904,0.8385403
15855,9449,0.83207583
15855,10808,0.90377456
15855,10934,0.85865104
15855,12577,0.8337843
15855,12586,0.8796689
15855,12628,0.8238353
15855,14598,0.89118946
15857,1034,0.817325
15858,5876,0.8063994999999999
15858,8022,0.8335395
15858,12383,0.8065559
15859,13011,0.8355231
15859,13904,0.8586021999999999
15860,12036,1.0
15860,12053,0.821842
15860,14197,1.0
15861,988,0.80973107
15861,12094,0.8147085000000001
15861,13600,0.8000115
15862,371,0.8282939
15862,372,0.8069719
15862,3665,0.8366921999999999
15862,3794,0.8157929
15862,5200,0.875856
15862,5481,0.80232924
15862,5615,0.9050870999999999
15862,6510,1.0000001
15862,6815,0.8330248
15862,6816,0.9006978000000001
15862,6831,0.8212863000000001
15862,6832,0.9111745000000001
15862,7179,0.9050870999999999
15862,7565,0.9050870999999999
15862,7989,0.837722
15862,8046,0.8072478
15862,8096,0.88435555
15862,8276,0.9407161
15862,8281,0.9050870999999999
15862,8312,0.89724416
15862,8463,0.84881794
15862,8612,0.8057085
15862,8615,0.827842
15862,8617,0.83550113
15862,8638,0.8155081
15862,8887,0.88759154
15862,9082,0.8441805
15862,9090,0.90612906
15862,9143,0.87596714
15862,9272,0.87647396
15862,9307,0.83788955
15862,9314,0.80512136
15862,9896,0.8077704000000001
15862,10116,0.8110432
15862,10373,0.8601631
15862,10409,0.8231006999999999
15862,10412,0.82429886
15862,10550,0.8048451999999999
15862,10720,0.9050870999999999
15862,11747,0.81233734
15862,11776,0.84981346
15862,11780,0.9050870999999999
15862,11958,0.82598495
15862,11983,0.9050870999999999
15862,12008,0.8986970999999999
15862,12049,0.90488887
15862,12209,0.8366921999999999
15862,12298,0.9050870999999999
15862,12310,0.8307228999999999
15862,12643,0.8366921999999999
15862,12936,0.81439066
15862,12992,0.80461895
15862,13378,0.9987825
15862,13757,0.96176904
15862,13870,0.82266533
15862,13937,0.8890325000000001
15862,14009,0.9050870999999999
15862,14072,0.85575813
15862,14075,0.81503457
15862,14080,0.8162925
15862,14582,0.84715885
15862,14812,0.830824
15862,14925,0.9050870999999999
15862,14988,0.9213036
15862,15106,0.82546335
15862,15113,0.84715885
15862,15529,0.80712634
15862,15770,0.8291959999999999
15863,5512,0.8183421999999999
15863,13886,0.8183421999999999
15866,5198,1.0
15866,8689,0.84212685
15866,13134,1.0
15866,13135,1.0
15866,13241,1.0
15867,12036,1.0
15867,12053,0.821842
15867,14197,1.0
15869,63,0.8118985
15870,7939,0.8179619
15872,2605,1.0
15872,4536,1.0
15872,5388,0.9143216999999999
15872,7277,0.82372576
15872,7280,0.8032199999999999
15872,7418,1.0
15872,7833,0.8482692
15872,10402,0.8813138
15872,11214,0.8046565999999999
15872,12038,1.0
15872,15707,1.0
15872,15998,0.90088165
15873,727,0.83020663
15873,1018,0.8271831000000001
15873,1023,0.8649459999999999
15873,1068,0.8287636999999999
15873,1967,0.8352529000000001
15873,2515,0.81513816
15873,3762,0.82211846
15873,3770,0.8230065999999999
15873,4111,0.9241558000000001
15873,4322,0.8350366
15873,4387,0.81955445
15873,7264,0.81687057
15873,7420,1.0
15873,7627,0.85724294
15873,8657,0.8225123
15873,8824,0.8271831000000001
15873,9561,0.81422186
15873,10303,0.8300900999999999
15873,10465,0.8214918
15873,11746,0.8025434
15873,14039,0.8481774999999999
15873,14823,0.82488966
15873,15557,1.0
15873,16140,0.8188369000000001
15874,155,0.8263521999999999
15874,156,0.8076651999999999
15874,364,0.8263521999999999
15874,428,0.8263521999999999
15874,843,0.8203147
15874,3321,0.809569
15874,3730,0.8263521999999999
15874,6560,0.8263521999999999
15874,11881,0.83568656
15874,11885,0.8616135
15874,11890,0.81335694
15874,15126,0.81724954
15875,219,1.0000001
15875,726,0.8340751000000001
15875,1326,0.82682717
15875,2195,0.83291584
15875,2222,0.86600024
15875,2237,0.86002094
15875,2330,0.9518871999999999
15875,2332,0.83651376
15875,2374,1.0000001
15875,2406,0.91448474
15875,2478,0.88658476
15875,2492,0.8066905
15875,2498,0.80430603
15875,2531,0.8286806000000001
15875,2610,0.83336943
15875,2670,1.0000001
15875,2674,0.83364135
15875,2758,0.8376524999999999
15875,2936,0.8066512
15875,4379,0.8369367
15875,7039,0.8763369000000001
15875,7238,0.801379
15875,7242,0.805249
15875,7252,1.0000001
15875,7253,1.0000001
15875,7294,0.81106734
15875,7366,0.8628289000000001
15875,9428,0.8626891
15875,12998,0.87111807
15875,14007,0.87084275
15875,15978,0.845985
15875,16115,0.8120161
15876,14621,0.83083516
15878,23,0.8614331000000001
15878,24,0.8454719999999999
15878,60,0.80992967
15878,727,0.8061392
15878,773,0.81315005
15878,1018,0.89643323
15878,1023,0.84785247
15878,1068,0.81903
15878,1929,0.8032646999999999
15878,2199,0.82936674
15878,2515,0.83994025
15878,3762,0.8626649
15878,4111,0.8682684000000002
15878,4186,0.81057805
15878,4387,0.8519303
15878,4844,0.8139474
15878,5080,0.8454241
15878,7264,0.8134332
15878,7420,0.84353095
15878,7924,0.80107015
15878,8301,0.8447073
15878,8395,0.8306159
15878,8407,0.8180496
15878,8621,0.83241653
15878,8657,0.9166065000000001
15878,8821,0.8180514
15878,8824,0.89643323
15878,10465,0.84424806
15878,10791,0.8163009
15878,10990,0.84205884
15878,11427,0.85242033
15878,11797,0.84720725
15878,11999,0.85325044
15878,12041,0.8070069000000001
15878,13597,0.8115489
15878,14039,0.86894226
15878,14899,0.85957974
15878,15363,0.81369776
15878,15557,0.84353095
15879,7753,0.8688139000000001
15879,7758,0.80091447
15879,11507,0.828169
15879,13833,0.8688139000000001
15879,16038,0.828169
15880,11868,0.849856
15880,14830,0.8364944999999999
15880,15712,0.8626166999999999
15893,5351,0.8323756999999999
15895,1889,0.8144588
15895,11774,0.805139
15895,12982,0.82122153
15895,14914,0.8661181
15895,15783,0.81128013
15902,9388,0.8957663
15903,12105,0.80865604
15903,12125,0.8494511
15910,2791,0.8913860999999998
15910,3999,0.82344896
15910,4757,0.8067623
15910,11531,1.0
15915,5024,0.81090516
15915,7257,0.82740694
15915,8830,0.84032035
15915,13245,0.812871
15915,13999,0.8485966
15916,4996,0.8195974
15917,19,0.82410663
15917,496,0.8125054
15917,12359,0.8057
15917,13992,0.8057
15917,14948,0.82326823
15922,8550,0.8334746999999999
15922,15586,0.8337828000000002
15937,7244,0.9427938
15943,2718,0.82465714
15943,2720,0.82011425
15943,2722,0.81735665
15943,3608,0.8035836
15943,4448,0.82583344
15943,4684,0.82583344
15943,11545,0.82583344
15950,1876,0.80648714
15950,2323,0.8320930000000001
15950,3578,0.80390006
15950,4288,0.85212845
15950,4535,0.8152256999999999
15950,5195,0.8090516
15950,6494,0.80297816
15950,6735,0.80230594
15950,6769,0.8350638000000001
15950,6831,0.8056791
15950,7285,0.83309376
15950,8046,0.81620437
15950,8279,0.8096095
15950,8636,0.8172822
15950,10116,0.80124384
15950,10379,0.8339221
15950,11793,0.8175833
15950,11961,0.83101386
15950,12198,0.83101386
15950,13870,0.8118419
15950,13884,0.8086034000000001
15950,15820,0.81625587
15954,16734,0.80006725
15956,1037,0.8018871
15956,7592,1.0000001
15956,9489,1.0000001
15956,10143,0.81793725
15967,5939,0.80584586
15976,14217,0.82521784
15995,13011,0.8338555000000001
16005,2718,0.8274278
16007,2658,0.8645721
16019,8008,0.8429153
16019,12085,0.82325387
16019,12123,0.8144992
16019,14113,0.81209934
16042,2658,0.8190295999999999
16044,2870,0.8712146999999999
16044,3370,0.80240744
16044,6658,0.8137529
16044,7839,0.8712146999999999
16044,14941,0.8712146999999999
16061,5575,0.8288371999999999
16073,9423,0.82051605
16073,9424,0.82051605
16073,10325,0.82051605
16073,13936,0.82051605
16077,4685,0.81657934
16077,8995,0.83600193
16077,15094,0.8056591
16088,8595,0.8032394
16088,9179,0.8491839
16088,13059,0.805754
16120,769,0.8092550000000001
16120,1431,0.80581903
16120,7647,0.83999836
16126,2192,0.82056475
16126,7782,0.80057055
16126,11119,0.82056475
16160,14217,0.81199753
16161,5189,0.8121321
16161,12183,0.8043558000000001
16167,14414,0.8191059
16167,15038,0.83401936
16167,15783,0.817407
16181,14251,0.8187897
16189,13664,0.8184581999999999
16209,13093,0.8013161999999999
